DL_Eng,DL_EKM,T_Acc (MBSE),T_I (MBSE),T_Acc (LFSystemSimulator),T_I (LFSystemSimulator),T_Acc (CAD),T_I (CAD),T_Acc (IDE),T_I (IDE),T_Acc (ECAD),T_I (ECAD),T_Acc (FEM),T_I (FEM),T_Acc (CurcuitSimulation),T_I (CurcuitSimulation),New Tool,T_Acc (new),T_I (new),T_Usab (new)
2.9837342232377635,2.8607437766023,0.42665647785424954,0.7003949326737108,0.11233509360483995,0.8287756718876184,0.3419154827783708,0.838061686632543,0.33944656602445633,0.6914028286450901,0.16135565740779167,0.10456978946399621,0.1145961873777403,0.911293861678888,0.8318270526924872,0.21153070674641974,False,0.5838022075607514,0.6192829011200086,1.0392254599430892
1.6696030435382332,1.8415630968897987,0.32962663951138493,0.6655602953115971,0.31354234835453143,0.3184128011083101,0.5220482656893178,0.551127293498698,0.6760538086375812,0.35518759316101245,0.14260973627478785,0.285973151076232,0.10972428174483523,0.5881420771782613,0.22829797266876206,0.4614755289171192,True,0.18979755143049287,0.9813071167241628,1.333700047934307
2.484809338437848,2.8504812531620054,0.38364064479756543,0.18542244152205184,0.4548663072839765,0.49951981388433037,0.2833577528377714,0.8388594935337392,0.30139282094868697,0.8571491510001883,0.7402396711473836,0.639520205113917,0.7848121562438015,0.33070030705276343,0.4949050161176104,0.7796283049778667,False,0.2739623592411941,0.6339154839160958,1.6893631280334205
1.6246709128233596,2.00109113941458,0.4972288508039876,0.5150234599079265,0.4561290506085155,0.22219322187638854,0.1607441216647909,0.06838600668085157,0.6187044803622677,0.9806642899704782,0.47269356155308806,0.6618113393367022,0.7703354828298002,0.3266451454660498,0.819365448629103,0.8074345461986978,True,0.1048041167244591,0.34948159858974026,1.186234462364768
2.8651732308707114,1.6118066598957335,0.7881503183960995,0.3555519079596535,0.5925767270404748,0.01104554283166334,0.8632752530215764,0.4652028400105593,0.3448940097489509,0.041590335768219217,0.8951515435650844,0.7750757076968356,0.8850214220772027,0.83838727250798,0.4533826113669578,0.9545148093298231,False,0.8834150527111572,0.9195087335130084,2.1666878637634874
2.161314437993929,2.583067550114441,0.3051821878228691,0.041827952516184055,0.4151690329724892,0.6795915751343422,0.3176594734992608,0.19343613644319996,0.5095120550081722,0.6507762535832253,0.6529892674936784,0.35419247300686,0.27529350509592654,0.870402662167986,0.8223602059990742,0.5379941417317975,False,0.27584721113784044,0.759968618578917,1.6221485145952999
2.1227619488984324,1.547672593664565,0.49395399410271656,0.6109388357750836,0.8740493987885658,0.4189788388992285,0.48378547682186945,0.4161471801650149,0.6847256355868947,0.24510949922519348,0.6412228970564974,0.4907739767380952,0.17173799106796445,0.8905815538363796,0.6792351850511992,0.42205100808794194,False,0.34247646668170617,0.8040953699118724,1.2115584417006622
2.5538728061667095,1.6298690692859572,0.13841417404878573,0.5054978553183206,0.42031892529335046,0.3201042791993635,0.36107633146475526,0.19091737288399893,0.2595961448021944,0.5051725878471021,0.5668268045364345,0.41710641221556083,0.3699648608367494,0.8016377105588272,0.5198654181885287,0.10660633752260662,False,0.7788626940268407,0.4609914189738885,2.104065044866578
1.6083883244885024,2.921800486890695,0.5888006887838317,0.21740125281289369,0.8269136129511305,0.7055341722360299,0.298140103716875,0.10782658612393646,0.4783687466069627,0.8541881033901112,0.2816058765804378,0.7217671570439529,0.32424953365358966,0.9041484753498277,0.829391986508157,0.3013743828723874,False,0.44665353287161214,0.6069295419240232,2.1630011274516834
2.3482667857221626,2.397367868549358,0.1281702124231615,0.06134706055965063,0.8787735629723835,0.17375556596786054,0.5554894663727704,0.37752506641291134,0.2274616712300385,0.9927251554447749,0.3900477685919921,0.567647693434407,0.24460779441701613,0.1595051783663525,0.32396721295510283,0.8163457600042865,True,0.2991496161225841,0.24879480400278953,1.969475002188907
1.9765981084992625,2.858885181888517,0.11765984271021512,0.15783804161070764,0.8688712632728727,0.715210203910214,0.5779847434003971,0.17090599366139025,0.5479374838897833,0.16921865675797823,0.560650330827097,0.8110707999338267,0.8509106531995422,0.5751231570171419,0.2414321079198534,0.019853038627850088,False,0.7082335302322693,0.039762887842741554,2.050647017555688
2.996456215864556,2.896424390212127,0.864311910935004,0.0538725680322621,0.717424483630153,0.8606175972355121,0.8326873296885857,0.23974999909815695,0.8919292783253886,0.9801366912335652,0.7199012827763627,0.01986354112246187,0.1226024527758888,0.1656962460202494,0.41950514582276577,0.8741936388731945,False,0.19156673074590624,0.1533536808992029,1.699635645130503
1.4473840542347116,1.6815611655079614,0.3580378026463453,0.8302551257458503,0.13006621127173168,0.7455833810158758,0.45318002262052237,0.23096651897152087,0.5126772459143988,0.5494827459364309,0.7139270108257698,0.7270360002700142,0.10223952964109521,0.03499749716180054,0.7309213313124515,0.9686394913306181,False,0.30049272037950914,0.8880472972944062,1.4717793520350555
2.8142241303661404,2.3208227654303486,0.3625592376704684,0.42237622232354377,0.24312934012540308,0.9678795608089571,0.17156262818950513,0.5268325113248985,0.8284338715239217,0.913211388985967,0.3139252266624637,0.39217292297845724,0.43537682320611537,0.7922185338715079,0.17381549287485853,0.48356886063377885,False,0.6947789366874346,0.7105367122410186,1.5558229559427845
1.9558725186380643,2.662840477381124,0.5974632636686659,0.8140252533730089,0.40578846822302106,0.8057525467979519,0.2412943169152669,0.37006988051340123,0.29669227726513564,0.6842039090352782,0.20027268218283623,0.004903268016707506,0.6238120572571295,0.5988415399607917,0.28243044803093664,0.7626121419917425,True,0.5767846389153255,0.2516068862337017,1.0476939294784695
2.0874470819997493,2.1058121298229917,0.5523088414322844,0.8856751217256632,0.7868884760615829,0.8866681816319086,0.42798780194352215,0.15936940098387603,0.8891987843238703,0.6481270046484315,0.2761506280827458,0.02750724013022805,0.30440078604730847,0.5486434506114336,0.3402769321169173,0.08041061864263603,False,0.15342009136330712,0.6764593630454322,1.8506576795423193
1.7177823523163553,1.0347861238376488,0.7752274372518476,0.8533541464209293,0.48998726308970997,0.5515836085859368,0.6054204018335672,0.4047623888040639,0.4271751730154091,0.2517273060908556,0.8723545223890848,0.2507176975574495,0.5918275116723348,0.2563071117567479,0.23816337489545525,0.8706457348333647,False,0.568685313235738,0.6343568143171826,1.9502270761189258
1.7980401736808211,2.233399800897274,0.5787893733307788,0.7430036340162436,0.8620501110142865,0.9575730924543453,0.6036938437985558,0.9567011879858142,0.346751480306666,0.14395643521841972,0.5679353460841708,0.23348500341477899,0.5409664852388961,0.2990698383233318,0.29761295645291563,0.0334628017073426,False,0.28430243282899037,0.4986707066230555,2.1723051084202636
2.957891879625986,2.5446330903038703,0.25404735431916564,0.594759540046412,0.6828106261231132,0.06279998788887027,0.8459395217172377,0.4320243604285061,0.12659871994193186,0.4281335068488123,0.8836804383629469,0.6824313976095144,0.4995645832143796,0.6905068132776309,0.6405473286944822,0.4256314021330225,False,0.5353041387065808,0.111322960760712,1.4844858677124382
1.8167506701989269,2.970943112470481,0.8184425756154584,0.5908949682634667,0.7711282035840981,0.792222885829398,0.11748683342292347,0.6383543643546257,0.40240366758872936,0.5719137760833495,0.7026862609173262,0.2755324447770929,0.7315764575201996,0.9069051507046183,0.1908088770443789,0.1275172640200468,False,0.6202858232978252,0.7880652301455284,2.5947926962520382
2.2050450548863996,1.6783947951391955,0.40799841190640584,0.9045761530130827,0.6903020375801281,0.40826619277552806,0.5281666037656391,0.07669980216133004,0.8243854830316363,0.44656919947918805,0.48275277998258714,0.6878839035930328,0.43244320010204507,0.7395393379651481,0.844681502581876,0.3814807756647677,False,0.8587116198498768,0.6817436179409195,2.535161434710524
2.155756046040743,1.487766909348087,0.8339201815970786,0.16649861518164147,0.37820134133114536,0.949623617733273,0.7131814013296826,0.8592570979148627,0.788695073619078,0.42022055830633287,0.20842597424970338,0.7779121925568854,0.4652686711709907,0.24293006021888752,0.7570460057679769,0.3647319271900833,False,0.339938761665148,0.7859840318207499,2.4479156212810445
1.0968257168750515,1.022740688216785,0.6279509054330703,0.16133363279217658,0.21173505910399923,0.7608537072886588,0.7280838259918979,0.4953339065161891,0.7637546839691037,0.8277936712352528,0.27463031041253927,0.47268282632839737,0.6022252347037552,0.07397691780635053,0.2868423600129034,0.11660482444962189,True,0.5153984047479491,0.03622641643819306,1.2537945257870784
2.5152026546324135,1.8903789064377585,0.762721376997647,0.7222876581663331,0.5797181089055411,0.45081869930842616,0.7075526219875966,0.13080380120649068,0.4215580845164757,0.29746626570101703,0.30482197553484297,0.8603975640010929,0.24810056161962,0.7777723993238139,0.8076820083510903,0.9318931092314214,True,0.42947824999388773,0.397462665569282,2.881755865618346
2.097519184451972,1.4811232751533927,0.500236329933897,0.6312471721380554,0.7556498835373846,0.0713795228845872,0.7745879252894271,0.782021661370234,0.40909906896440285,0.4913930825207956,0.1621825032261586,0.3405463709578517,0.5653960548119451,0.4044976746047528,0.43775061164292883,0.3338838399080247,True,0.895354837020851,0.023923337697748636,2.368688344846433
2.732878817270535,1.1664106927808655,0.2652419859713961,0.6830413958889517,0.7915668155991281,0.25869913246710907,0.5011134611783434,0.38014099193255274,0.13621755544399158,0.8057691674867483,0.5626575062865589,0.45990307105950795,0.44565765430314275,0.8051069149554367,0.256689577288875,0.07072430328529143,True,0.21203990694534192,0.47666485748178783,1.872663850963578
1.3113457675855513,1.1940413261023615,0.6547526380609472,0.2505880205592987,0.7922813160861767,0.31111860887349413,0.5893954805084055,0.5159831324758496,0.36022229326526845,0.018189155648621027,0.4814207539665952,0.33446372187866025,0.5743669912399252,0.2520296190508497,0.7686984758880183,0.6161971237358352,True,0.6410394806046174,0.44589709201073074,1.57613395575726
1.3605511475340917,1.8840175085417439,0.7487571070442219,0.6968087435560478,0.889978687739948,0.24278385075846423,0.3035619905200262,0.20979122340193554,0.5525195579377689,0.0696065577457117,0.5841123239465519,0.335846527813683,0.26379637798777933,0.402751803532305,0.33630690690127923,0.2918927495724339,True,0.1295009174625511,0.49245579130484207,2.398539564978191
1.8862395341920208,1.6586704019795342,0.28676168156633886,0.9564222240665645,0.34459054489805474,0.5764121885747014,0.6902426647981487,0.5408356620468135,0.3370193260761851,0.7097016961133639,0.587718585759406,0.55345889778132,0.22430096712829978,0.8152395618874172,0.23589218795062764,0.16772939844394424,False,0.7570258666019909,0.1286794781324744,1.8059061702776344
2.3254877209466556,2.9660790515475584,0.7364257311822243,0.20004217850803052,0.8900700227698486,0.841162261379559,0.3533482343426634,0.4093758883221392,0.10245634590817762,0.8164412233809597,0.3193156850170549,0.9046473977908595,0.841757573678917,0.09256270372641931,0.6776154110983735,0.44963609728527476,True,0.25841457199463236,0.10043168518289454,1.477948070043502
1.236571065190466,1.7364904212866579,0.838429392271961,0.2038972315058618,0.29785515566247656,0.05415793031248128,0.488919727044102,0.35246056784249485,0.7753891078205098,0.13740815783372756,0.1712742349207222,0.693597338531123,0.31279029249816237,0.316078090686059,0.46761005653828835,0.7510149138075172,False,0.5944216559062309,0.20389033541775944,2.5499894653345225
2.166626908757869,2.7702241067678433,0.42525439509786434,0.40405253184079587,0.16868545753656156,0.48413674206737917,0.21720463653638744,0.4808004570056829,0.597032831404305,0.13303015697188966,0.8909230665755573,0.9532827288587976,0.7821704716524458,0.26202469931729055,0.4853600843885265,0.04222434025546211,True,0.886980821402191,0.736499482456074,1.0229274232373404
2.3928156823992786,1.326529940306521,0.561841573231431,0.2454388298128855,0.4243946398193704,0.33068289777148585,0.4611607436366688,0.9263324820158441,0.7310656386513061,0.38884454763340653,0.7035976317944271,0.8750210241622979,0.44755250544044145,0.5474835282802714,0.8676692104837684,0.2952350799733339,False,0.22785260523695322,0.18797078726860939,2.091473509585676
1.942018359516874,2.5058867624051957,0.40084225978292853,0.6185951042278238,0.6944417406506245,0.37406710980083274,0.31443344644805804,0.6093697655107058,0.41875903203039944,0.6409270986307066,0.815860130273036,0.09038791375689774,0.2931677103575705,0.13355465662319846,0.40614349721661525,0.588579725805872,False,0.7757634865597781,0.2587934219172232,1.8422637290168051
2.8892215503159377,1.8529018126918206,0.21757512986786515,0.4750533801279823,0.6419336081244735,0.6027838516080193,0.3394574948272592,0.9581586699169543,0.5737800229074365,0.23075182821796128,0.5371393689053049,0.3596888548852018,0.2996667684262392,0.35952670717622254,0.6424293466618136,0.8272491138907533,False,0.14673374491847363,0.23401352357674304,2.5320212994492013
1.2272257354680058,1.5615285415516151,0.6256740316727727,0.0450897144851869,0.3994947397775328,0.4377012012500065,0.47659320766127444,0.5615607204903684,0.8853236476176182,0.05987706001570137,0.5058667384276833,0.7064552650774999,0.87501525160066,0.8668046673590879,0.7345189091119059,0.429499863953251,True,0.25973120193186205,0.5380639513615799,2.5122486280245204
1.4107378692357573,2.6168938396646553,0.2808512208752758,0.12143848718170863,0.7736519188635727,0.6592382668897947,0.1926828896516538,0.2766234373422491,0.5588116511421464,0.5295092531154383,0.3582936640347424,0.23093191249006206,0.3494868038654382,0.08162179426495669,0.2373407229843734,0.6642890608747969,False,0.5085784459593093,0.8677199212463664,1.0214252514836404
2.9812174388987245,1.197496039943757,0.6751904432084939,0.625109791170306,0.433031347992883,0.7931980959933936,0.8890652192091442,0.7800097447334983,0.8926731753890492,0.8070630626913423,0.32687867719360564,0.2935179549063771,0.6863082623776754,0.8221514104736642,0.3438673924817229,0.02871815861547204,False,0.15041295425329665,0.42444359571190826,1.8625842736078702
1.3051220188017676,1.626332566691541,0.72095775341131,0.4198182655478145,0.587629822622777,0.5483796328094033,0.5326467531672641,0.0025593078375901464,0.7808639964524537,0.8421803371588761,0.42044682158938806,0.4052993588869792,0.2776434999463424,0.9012486121967895,0.4167564847825087,0.6121830497449905,False,0.3416439422409308,0.6246083106351036,2.8705482868779537
2.701365149486718,1.6219419814446616,0.6472184122715314,0.8896942488896389,0.2857513881259208,0.7690196438909626,0.4220762366770955,0.700483532845074,0.6807984663291534,0.34522043152376297,0.7516114537496812,0.01347801061950993,0.4935137429627745,0.2507405437162857,0.5611231555387334,0.07878160338440389,False,0.16959165826290162,0.9753125814148063,1.876279453239527
1.1428199230597094,1.6443060785703665,0.36516821644031083,0.06753575113907248,0.3904288783535875,0.1611706929048722,0.43215139534239855,0.13193782335534218,0.6080162084571453,0.4722842329839639,0.3467651678543202,0.7444424566940134,0.42949229764104013,0.417224924274653,0.6362316365594921,0.5930995020479629,False,0.42444401352370476,0.9789927561558827,2.986834643819052
1.547908788593015,2.6142203810866915,0.6580865136618049,0.6989443289071906,0.6166555672465102,0.985335525999795,0.17646098668095672,0.5828714942580495,0.6397491536830633,0.5667777951107491,0.25721855751410216,0.4621978046831543,0.3206677962203187,0.4431185876152377,0.18115158502867107,0.6962440560328009,True,0.1584035971735089,0.8797302552837607,1.9782989613151067
