DL_Eng,DL_EKM,T_Acc (MBSE),T_I (MBSE),T_Acc (LFSystemSimulator),T_I (LFSystemSimulator),T_Acc (CAD),T_I (CAD),T_Acc (IDE),T_I (IDE),T_Acc (ECAD),T_I (ECAD),T_Acc (FEM),T_I (FEM),T_Acc (CurcuitSimulation),T_I (CurcuitSimulation),T_Acc (new),T_I (new),T_Usab (new),New Tool
2.671289746695984,2.7257169759167263,0.8023059182075273,0.5208524018821297,0.7681889411280705,0.8561427056047948,0.3449613262434591,0.26552581260068814,0.18965761987878205,0.9487369544369857,0.17997600808721015,0.2768407639425487,0.5600344775850681,0.4838797563934713,0.8470061132925232,0.6514550701541068,0.8565748431804024,0.48538504794775994,1.7115209434827663,False
2.4876415627836668,1.0688694005704296,0.7020461412409353,0.1603102556124408,0.20710686027439767,0.5792953790156344,0.7566247789734608,0.8162819564524298,0.6654997258033886,0.6831808397363959,0.8596609751966092,0.9815723821895641,0.7412718240241447,0.673720445418162,0.4988668696835039,0.2320420289353339,0.32282263866082916,0.4028153828740411,1.9918546847586007,False
2.7926939759322646,2.755441809226146,0.3269858416416974,0.12472475827085949,0.47387985127056287,0.661590967550105,0.6683625882061779,0.398725983508702,0.5709692055675716,0.9652094400743981,0.8627445241414617,0.6206830174949046,0.7103289603477044,0.8243426136918681,0.5876583712692459,0.271081521535025,0.7580227510925549,0.6804691081726691,2.383517804283734,True
2.7091437554554956,2.431591634357866,0.8951277340060263,0.012841556295589421,0.8748728272651951,0.8236544610164029,0.3058855929020078,0.626228165463638,0.8264989812389903,0.3118814686645438,0.37310187471058365,0.3798836130214259,0.7171641060048617,0.35644580282336374,0.42044420493069257,0.6885549780212903,0.8616305465483426,0.16623785864882523,1.957908108243092,True
2.494345056785209,1.0125597919580815,0.32343955248906486,0.6252415267089921,0.13449233290475893,0.1924657435332003,0.10807122502561593,0.9498815733585948,0.23649718521232813,0.09229046436460606,0.8544236679247739,0.35484827342114306,0.7915726260703909,0.4223611692274919,0.12477322186588306,0.9883408686194093,0.6300917795441265,0.5775398999352243,2.962637713559829,False
1.9394389241059784,2.0037708150213325,0.32981680928560364,0.7294012766698678,0.16977075874510406,0.4756418905762695,0.8231659960710157,0.1968882236556373,0.14145616039141787,0.1577773195568476,0.3149026059642446,0.7787623968249966,0.5872285330749469,0.7456820631543004,0.5870149822001797,0.4870611407162435,0.3940415292683147,0.4278465645964093,2.0985646448673965,False
2.9966215067968873,1.1808128679041268,0.8982131638714979,0.29484512771837407,0.802815628009705,0.23205058284854402,0.8427211094035297,0.4712634031147924,0.1493192786997242,0.41494505040585355,0.5128713011945316,0.3607950886102572,0.24124659542641788,0.5991482434885433,0.6999572441205852,0.14971140929096963,0.4660900129737139,0.33148706866542627,1.1919591553480822,False
1.1481301808329012,2.619358064138622,0.6458133803911618,0.169822423081743,0.355668277238977,0.7381330955047242,0.5101313922397812,0.8914471451807219,0.428232739415921,0.18602985546652706,0.4653061641918179,0.8881523830573164,0.2976712439299759,0.39530952368343053,0.1452910842931929,0.39573686015275783,0.37054872669904015,0.9245872075915358,1.9176846133433485,False
1.6407927008222356,1.198442616777371,0.8620523642197107,0.2455030401024093,0.7481953371383357,0.3412267012433461,0.5518218716823865,0.8820120412863733,0.5127545951694944,0.11977853307758403,0.2919574513174723,0.5086812815445451,0.8352289018313249,0.9491535469340703,0.14927616218510714,0.43976973615058057,0.7520512838224501,0.036116949624701127,2.11348059836326,False
1.808649240269259,2.8232446928604085,0.2272747072757222,0.4132668400469043,0.6937374822088854,0.08980211605887836,0.21442921190271108,0.7227326805182839,0.166631147748079,0.05423744626181344,0.35110335379649804,0.24835530954265028,0.2344209376025388,0.31437533978477084,0.852764641089525,0.8401709282103325,0.8990791533643805,0.003054531549875226,1.501115928509974,False
1.8476797003135705,1.8242114495601316,0.10233474112305252,0.8858519691113402,0.1454191973164887,0.9281781035661092,0.7217025389690347,0.9976197656155417,0.8198453495772371,0.16373622679460198,0.8400664452169145,0.8283896207237625,0.8832210250975029,0.8969178404606368,0.2456993888434883,0.4800671457599212,0.10494659310577659,0.18033393028012576,2.7876935648799064,True
1.4849636205530556,1.2235280881409827,0.361887072330196,0.7488328955924582,0.7047955320603249,0.7102813209657339,0.11311802132623774,0.5403785707263769,0.3760135370809812,0.5462859445724116,0.4721790245421832,0.8815555456293753,0.5660265923972239,0.6861143530131331,0.6921445056913368,0.8374024772693869,0.8842034865958223,0.5144775137939199,2.692452365863627,False
2.254766018622038,1.4413633048163148,0.3420543265192858,0.9415451105319202,0.534139390473712,0.35325924691600147,0.46013929179108604,0.31150726694614306,0.20801077213179728,0.26811319607120876,0.7281578689279337,0.13641799938020818,0.29397649687303323,0.9265248697898613,0.5694157686453868,0.7689217452069981,0.37391347904445427,0.5480819785401784,2.397961196483438,False
1.7771635286334324,2.9118201583882395,0.5472300033795937,0.6548936279892252,0.6554008035283381,0.16692790748463746,0.44938706397789596,0.6090336324145542,0.7260719858133315,0.15218326703244248,0.7534616741155288,0.5186214562218237,0.48966449290441594,0.8300068289635525,0.22266190940769515,0.6668856716481698,0.20579523925417012,0.7096189008805323,1.2267736425229676,False
1.6056251701858466,1.145145497791604,0.4624801955425947,0.3245127301370353,0.19404014322516946,0.4405242716357899,0.32277223127521043,0.042743087184562864,0.39944865304778154,0.48216244543853504,0.38664663098867824,0.5342294964447538,0.711848864392047,0.13059455336179956,0.31069306057183166,0.7831197321748137,0.8186118718142352,0.9604786907402025,2.450540578167904,False
1.4821081380107584,1.3277770470668553,0.414351914715008,0.8077421339904753,0.46947454104770747,0.27517951259283124,0.3528691030791429,0.8227646640640396,0.8647869602437941,0.3515116964797875,0.11709189320809112,0.38988617652340696,0.8872067482704737,0.20846743125956654,0.20076910308081433,0.8164049226004856,0.6214880914552587,0.5619872240932907,1.10303321767346,False
2.490042889689186,1.5735289585663765,0.5977466865757565,0.2821777091602195,0.2629784790476454,0.9417953199935971,0.5772492419567588,0.8239794768850989,0.6194222267869074,0.3970196420238833,0.3261235137358919,0.8343802400973467,0.604542947893725,0.7396282507169414,0.6501475145517915,0.19235165615259756,0.7544748033622722,0.28895822652919984,2.5654000239960557,True
2.3302871458036845,1.8697007135040686,0.770757453175584,0.6531960257632488,0.8385093775650002,0.015600473211926539,0.2898809541727614,0.5519815977820022,0.7043722358378316,0.3956400438431124,0.26022658768748774,0.2866990539270412,0.5442099356680962,0.44733946764667265,0.4741519841510854,0.48356082186457394,0.3642246458766216,0.09485691771012461,1.6638712414813028,False
2.436778563061995,2.4536826589332783,0.34018952906416255,0.07161246462077345,0.29107955503583366,0.5999798036190379,0.798894723021338,0.6847540930114205,0.89304666320999,0.5699004320756886,0.17127566756671547,0.9635493660647949,0.6962571362739381,0.2995639049567523,0.5288778006428118,0.3596558645279308,0.3374076218954674,0.760464261874478,1.5237107295247803,False
1.9292800528218534,2.7690362717738966,0.27387268272156934,0.9451686421859893,0.3650791667998574,0.30068380911523096,0.48893110738212964,0.4468858542650823,0.47963598886427594,0.3125216478864924,0.6832407547551295,0.42039848831888743,0.7029760285105744,0.2701907231010916,0.6097024454559431,0.3990724474467216,0.7084610133823965,0.1389622607318513,2.3295145046633934,True
2.408289435317484,1.5940679199069323,0.1342566166267468,0.6107473616839503,0.7714920303851232,0.9148289134612253,0.8291898916776818,0.19492917221587497,0.4983248697555135,0.32848558126198923,0.46427909772424125,0.6356343332258453,0.8581544455608541,0.4675142080290961,0.6331709265189938,0.11084152659315848,0.6769876357762226,0.9920375044027682,2.3276673258280827,False
2.5313758956861623,1.5970791162754947,0.537401369465141,0.9248782642470788,0.24910870841560745,0.038109285517006354,0.4869919534984325,0.18895438060300335,0.3071360362971002,0.06624780976046708,0.2249749723859319,0.4698618719683696,0.2485918130477491,0.2849367582928564,0.20817246832611178,0.5112635227950312,0.41854667234135723,0.7898895477945787,2.317732902527296,False
1.0054626230823027,2.2385952738602413,0.23572181768315933,0.8249734010369896,0.20047468922213396,0.39077196010657034,0.8353963627176098,0.29973203112513547,0.6963795400665518,0.08064567933597165,0.3878247524040064,0.8924832602076651,0.4886313926986684,0.6414986956067521,0.7044744491545799,0.5188776439111381,0.2310061816781103,0.8813690423832823,2.6399654727700703,True
2.222705321092172,2.659380887268294,0.3410944404692541,0.8371127251789533,0.33908165869539564,0.6911275826916303,0.16144750981247163,0.1049551329425808,0.11527741701787451,0.911398565808577,0.8324686386709249,0.21180380204965,0.8379708851354984,0.8465668039329604,0.13051648452313608,0.16125825599037583,0.8390653474633858,0.9404059007243666,2.0628281610309864,False
1.2581854978912264,1.6360273602207425,0.5211571528803843,0.551448317887101,0.6761014218124817,0.3550999660531499,0.14251962784228261,0.2864180154131855,0.10948992204383219,0.5879456019324851,0.22891523560280524,0.46250232419653,0.18088773740257036,0.12837656341942882,0.19870200525550885,0.5609606903413853,0.8696161012740494,0.26924005416872715,2.5153911119844286,True
1.4741899817599935,1.9972775156925429,0.2826615854125758,0.838782652203275,0.3016399702552904,0.8567549526872347,0.7400855569317988,0.6407923219879197,0.784836898867981,0.3314738017190209,0.495016787396764,0.7791770720237071,0.8993264590776847,0.23687816639805565,0.2271536288976678,0.8271101954267654,0.6181496084992733,0.7349208484303733,1.3621470117267436,False
2.5616492472756547,1.4440718807676904,0.15970191820474655,0.06800366525993946,0.618592381675597,0.9817363103259455,0.4729137136225049,0.661847270384949,0.7697676682599643,0.32657261033729107,0.8198643161947854,0.8070473980271994,0.8187533161941299,0.3019092803341634,0.554049260760857,0.628278936911995,0.2516461044550269,0.04830847504886151,2.497093080039233,True
2.4698766751986563,1.0201547041064787,0.8635312566608683,0.46503861412381925,0.34446042159050216,0.042240882872959594,0.8950621018531953,0.775609393562091,0.8854120061842442,0.837401393041577,0.45347734107124704,0.9551004818984162,0.8125193858260118,0.9294937392132913,0.3219411669785114,0.041616940695702015,0.8025677926356017,0.5686762856229112,1.4968560917452476,False
1.0311172787247023,2.360647930477192,0.31663686736061314,0.19383380582562446,0.5093575809718378,0.6510267528568672,0.6535464912892711,0.35365930903297144,0.2746337794360031,0.871165552667741,0.8219576845494551,0.5383951446904146,0.5480138433208834,0.7848469761890547,0.19509411964109902,0.915277324691622,0.3876314858971903,0.38160714486968617,1.9165161635326942,False
1.5341739443881397,1.837968449477382,0.48368610374989396,0.4157459292024108,0.6855909034591973,0.24557692673525197,0.641276156428818,0.4914994004800819,0.17132127219820775,0.8896705296179379,0.6796146704209196,0.4217286182350354,0.7371530396215137,0.25646455343189073,0.16979642521013366,0.924508912278842,0.5648056405656546,0.4296765742247967,1.5732085315880728,False
1.8889826664439247,1.6395491108771612,0.36113292879786363,0.19148188868887273,0.25928863565052446,0.5047884751649087,0.5668864477569786,0.4159410063214589,0.3702067206558385,0.8019137981466149,0.5197748990106813,0.10723412723914783,0.7437601676236872,0.8036179249734468,0.3336046152467258,0.6061549142671956,0.462183768189388,0.22160070167717522,1.8694226973350145,False
1.8904981538394243,2.409694715102429,0.2985621100435286,0.1089953208819106,0.47846469410626635,0.8548440629556743,0.2817511207938963,0.7213726272898772,0.32362394498180025,0.9040769783961159,0.8293415927647542,0.30234565299298044,0.6901878436387713,0.0555246838775674,0.6343428302979397,0.9845954873316288,0.45562887647980377,0.7404394948056039,2.1982494346290657,False
2.2296295146188183,1.346675980055441,0.5558433871417378,0.3775973601276466,0.22793918333381966,0.9925022504501938,0.3895707354267349,0.5673504738550017,0.24373305684101687,0.15884777666214203,0.3242520362562702,0.816945608946697,0.5384841775693993,0.6110197316906676,0.42708337829479026,0.489092705945555,0.8116852503186671,0.36848984832415455,2.7857946972406373,True
1.7894065441536051,2.4284546278796197,0.5782418187921832,0.17105806780053978,0.548605345158327,0.16963819356341628,0.5605637979592768,0.812047665486843,0.8504223855210904,0.5748895057890937,0.24115526906370469,0.01963638438769171,0.5890362822687328,0.14810011006996107,0.4256099362963147,0.24922009084739244,0.33935733641773025,0.4776413317444427,1.8105369257348012,False
2.950964555801166,2.721676499655817,0.8333079674935701,0.2396150389939146,0.8914212391175855,0.9805877105048031,0.7209150405156897,0.020198587375729177,0.12295748994361441,0.16522838947575935,0.42033839438689546,0.8734917016150894,0.14898150220332115,0.3745969053758372,0.4119883724441157,0.35442488757595847,0.23598350472395818,0.16336141986736466,1.8880450794314179,False
1.8005335624079128,2.489919958600176,0.45293732538664533,0.23110037292964428,0.5123965472206539,0.5484598762168809,0.7133159595675601,0.7270301305219259,0.10224756239143278,0.03465273149309314,0.730936337727055,0.9687325725604338,0.7749409177791889,0.48854255158223964,0.7737044196688004,0.6070675004977387,0.6469493191403388,0.669563817115988,2.9695328150360227,False
2.8296945895974606,2.934007492876539,0.1707206755139979,0.5270047556743341,0.8289943192151447,0.9131863209989908,0.3142396038480216,0.39091955941843076,0.4351217265693722,0.7921216372025311,0.17392635299743178,0.48478149732636766,0.6529894671851029,0.028433908138895,0.5708920834316442,0.5460741637020808,0.23985425818066775,0.19582043223742931,1.3716010436220663,False
2.9636381373514196,2.6114170920926156,0.24076715019617045,0.3690468627512069,0.29729333782072676,0.6846979992637742,0.199628292420734,0.004570446020083032,0.6240809843491057,0.5987181152328642,0.2824574821934952,0.7634975365918902,0.3061859756625934,0.660502441199358,0.2655989382298689,0.3828617272195909,0.8443617732367615,0.73048963577482,1.5135935097084663,True
2.9368977107216745,2.7713297913104267,0.4278585178503983,0.16006027321928526,0.8897820614076931,0.6488770889009756,0.27598557386553346,0.027326570325473868,0.3041811066057816,0.5496791876622944,0.3402244644328072,0.08054008349688382,0.10811769008956014,0.5185516586240938,0.5055623481228277,0.022827709237324464,0.544353440322518,0.5750745719469926,1.4638559062411938,False
2.5419610815995135,2.1033580427025145,0.6053552202659387,0.40582841514416595,0.42769338111144495,0.25154615680335046,0.8721376450905124,0.2513810429467718,0.5925331395446215,0.2562326761751707,0.23831902978640673,0.8706584379826335,0.8558905376033623,0.7687077839342157,0.8940432980961801,0.31874113505995066,0.16163750001708388,0.1716352073245745,1.0826509416490462,False
1.0766775867822294,2.914679847349337,0.6032299217479562,0.9571179729156515,0.34673562978085104,0.14432778678487138,0.567564064389505,0.2338640416125121,0.5419840369193616,0.29943958689616723,0.2975050124855636,0.03356045263927949,0.7546858406876573,0.2475863984846807,0.8497095390068691,0.2025864853443417,0.8214324191749075,0.24419527334438018,1.1425392815460065,False
1.3575926676569563,1.1244789022011308,0.8466964417932967,0.43140043516651005,0.12745575037404056,0.42719094872662666,0.8845178553843713,0.6827956906768928,0.4998196489981055,0.6903586678917392,0.6408188865930227,0.4262770558758167,0.4177112650270157,0.9167004297202261,0.8337530750833942,0.2067808617402184,0.3159756382047122,0.9850077961940045,1.8572812684744175,False
